Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2024-01-05,0.0025220610867923,-0.0072376490935589,-0.0009423806762938,-0.0035439844429222,0.0087296013469152,0.0029454527706362,0.0153250347964728,-0.0039385785501374,0.0070745864247676,-0.0006355404789725,-0.0037423029566538,-0.0119296882453673,-0.0170130000141588,-0.0011308874356624,0.0070877961399139,0.0078825639931682,-0.001858975361895,0.0,0.0115550749309726,-0.008706844828368,0.0033507110663521,0.0037023509212115,-0.0043587382201081,0.0036403527824092,0.0016379770307698,0.0236085349840765,0.013768457338144,0.0024876056108656,-0.006214042741691,0.0013544941826165
2024-01-08,0.0098027652479169,0.0028971273683351,0.0101074674873626,-0.0067340199705358,0.0119285983601851,0.0077998215570251,0.0111511688880932,-0.0064568361119479,0.0005203032761967,-0.0047885045830796,-0.001077030696054,0.0131462495540265,-0.0218797082539947,0.0048179093150043,0.0004169368009108,0.012784286769776,0.0121565736675477,0.0071742158677692,0.0129034155234893,0.0078472604019664,0.0041416664958977,0.0037050942268396,-0.0003346718536075,-0.0091760596977367,0.00813012608325,0.00813673381628,0.0075356399464827,0.0214535262689615,-0.006245346231832,0.008611480601117
2024-01-09,-0.010065477207267,-0.0116167696413466,-0.0031357937390024,0.009871748479154,-0.0134579205326,-0.0218498545364299,-0.0181639774257569,-0.0311244746567422,-0.0023446709204745,0.0076555326200965,-0.0038053698044814,0.0053317754900164,0.2642617692277894,-0.0124576670645224,-0.0085543231056794,-0.0134135816002929,-0.0081653965425066,0.0015860038120415,-0.0099010616336507,-0.0130040841651673,-0.0227327706581002,-0.0014804190286934,-0.0046963988419073,-0.0106383519477976,-0.0040404095370049,-0.0163602679488423,-0.0079344924437956,0.0018120825140042,-0.0140572798880564,0.0010729476494712
2024-01-10,0.0017768601396145,-0.01476401038054,0.011208047100676,0.0125197728061677,-0.0002379929747128,-0.013990919647717,-0.0159100191890357,0.0124122088401777,-0.0065677369675061,-0.003831388245467,0.0,0.0132140212020111,0.0935342991180961,-0.003424684882492,-0.0038701469865101,0.0105746895039219,0.0073452268107065,0.0086581108362724,0.0029924229598555,0.0129636247407787,0.0012147715471398,0.0,-0.002367655209202,-0.0077041542574539,0.0008061143099654,-0.0353869584342002,-0.0051826965176828,-0.0072727377857392,-0.009656070823889,-0.0010775724340722
2024-01-11,0.001770120179729,0.0004925008324724,-0.011208047100676,-0.0073944447415261,-0.020796821949788,-0.0093992355651464,-0.0046272287016142,-0.0257169231856498,0.0065419571008642,-0.0038424907132952,0.0144657519008664,-0.0005822549667134,-0.1747369748833451,-0.014368117999865,-0.0112214522633522,0.0293236357370712,-0.0080845760157544,-0.0047058491503087,-0.0029895598015289,-0.0052826527971369,-0.0267927470111357,-0.0037105935775665,0.0077611167524677,-0.003082851161996,-0.021925335573483,-0.0141663639502861,-0.0226779249492431,-0.0202027028941691,-0.0090607460354046,-0.0010735236011664
2024-01-12,0.0092489664437365,0.0087934279960847,0.0093546406635613,0.0255728421657087,-0.0031321580259847,0.021685606577225,0.0025608183600688,-0.0107750826024941,0.0209244613912795,0.0181043434214779,0.0089169266429956,0.0089557546532925,-0.0890002584558212,-0.0281378336035713,0.0086022363978704,0.0199209902365034,0.0225369662098042,0.0031201243188748,0.0059702087681078,0.0042127456012309,-0.0047049190024921,0.0103551475241888,0.0222785633356702,0.0045871232033542,-0.0106427777838866,-0.0039036373165729,-0.0007888564458152,-0.0169761703121695,0.0,0.0070156850788576
2024-01-15,0.0052297006015296,0.0033710456619862,-0.0003128493419057,-0.0093494795773294,-0.0021789867453796,-0.0009799187544302,0.0045942209352689,-0.0100167686746192,0.0017719202948095,0.0006308691229858,-0.0094489055964439,-0.0031460231831471,-0.0062752062935882,0.0023654348922236,0.0021454304048123,0.0,-0.0025681135698036,0.0007754382104194,-0.000989655416109,0.0036812924598249,-0.0044925788288229,0.0014760487906583,0.0036202313530564,-0.0007550192105169,0.0146463401679482,-0.0043290068449367,-0.0055695433071852,0.0076530759828261,0.0012136201926013,0.0045170687989019
2024-01-16,-0.0077645432294203,-0.0273587879003707,0.0091382079529992,-0.0313152971114583,-0.0070982565659837,-0.0171678184875248,-0.0017891301010302,0.0008499982313733,-0.007110206991211,0.0028485588036426,0.0085106818967682,0.0045871597426004,-0.0017793369711315,-0.01020728124094,-0.0069025228890773,-0.0039293056247137,0.0031007501699982,0.0,0.0049726558350907,0.0084389611812052,-0.0012404668171167,-0.0119049620623887,-0.0026402630255997,0.0083207483413855,0.021053458624488,-0.0101389461039062,-0.0068415477173183,-0.0166991820189986,-0.0380700983227365,0.0045135343799615
2024-01-17,0.0070815016575367,-0.0109322840365289,-0.0050616952208901,-0.0341014142146034,0.0054509143626519,-0.0162385495650627,-0.0170855790086623,-0.0113588038647631,-0.003605546131611,-0.0070153130748546,0.0069873521211748,-0.0063547651025441,-0.031966162476933,0.0009064877163388,-0.0043573220270225,0.0265473573710926,-0.0020801316122225,-0.0117326039098266,-0.0065147464040473,-0.0095643825853371,0.008974291618481,-0.0144433964540309,-0.0087044483262402,0.0034529154100768,-0.0024105710389173,-0.0004464958771711,-0.0042208704581092,-0.0176879492847158,-0.0550114002603206,0.0018579884904853
2024-01-18,-0.0002520178830286,-0.0074499849182793,0.0138107164671283,0.0051325902740707,-0.001977354532756,-0.014613678217746,-0.0028664301196123,-0.0017652659392829,-0.0120042957219359,-0.0009669843168379,0.0182115451630827,0.0066387760599411,-0.0162720827880449,0.0125524823202404,-0.0114740985088247,0.0044402641358758,0.0025920773719009,-0.0142745762115068,-0.008592400537341,-0.0195722113610719,0.0148701088802757,-0.0123553579274013,0.0170714881154745,0.0087303476595109,0.0112270747618767,0.0215915094106739,0.0128597088010594,0.0013149076797911,-0.0098657344181688,-0.0072067442031944
2024-01-19,0.0048290506862646,-0.0137182535401907,0.0003096157318024,-0.0222611803212404,-0.0178488289302463,-0.0010198950099694,-0.0062419364348846,-0.0053004027543364,-0.0206903604558442,-0.0240662567347541,-0.0116960029967403,-0.0054715363176913,-0.0057197885395048,-0.0159861013839336,-0.0008908040938709,-0.0158281239718504,-0.0007715724651145,-0.0063898681875253,-0.0096179195092126,-0.0064103231007838,-0.012330581136982,-0.0218930313680951,-0.0107096606271367,-0.0213097664791597,0.0055401562891286,-0.0064976906759577,-0.0055103814263204,0.0032605149069988,-0.0224961772623961,0.0079681620803331
2024-01-22,0.0063091691932647,0.0040000968864467,0.0110363052157992,0.0136754789689147,0.0095906390660629,0.0067295742951638,0.011044155703241,-0.0043725641144872,0.0018674060031049,0.0140364733775377,0.0158902253744579,0.010265291553191,0.0466713181029247,0.0032491293523692,0.0022227679595584,0.0101074674873626,0.0010229438344668,0.003179649783782,0.0035291034706795,0.0101307468892143,0.0054995649670652,0.0249622713458225,0.0153387164672214,-0.0015396814524402,0.0062451651946497,0.0042900068326321,-0.0042758035464862,0.0103027522401897,-0.012912440535857,0.0052590131901777
2024-01-23,-0.0118792601211585,-0.0034765217050427,-0.0188190219325301,0.0176400919152031,-0.0061282446019175,0.0033388980759683,-0.0048537720569736,-0.0026443147648157,-0.0120661274083265,-0.0120307364861022,-0.0046887376348503,-0.0246643026415902,0.0078168678788741,0.0180499908075025,-0.0148217363530331,-0.0088384027565583,-0.0234577026310576,0.0,-0.0070707056348665,-0.0085653545503224,-0.0012080004126303,-0.0131428309113343,-0.0089895880613155,-0.0080816677923326,-0.0070339791222104,-0.0029869746058716,-0.0180890224774237,-0.0128619779819228,-0.0010458667924455,0.0007856543658083
2024-01-24,0.0027774443210916,0.000607059128937,0.0040178467048973,-0.0086688101320308,0.0102639749599474,0.0174663236340844,0.0035632965450515,0.0155578168193709,0.0083211157966782,-0.0055492252835935,0.0123649056682093,0.0034443991015498,0.0305808334286759,0.0237165574840065,0.0063119861376679,0.0132035892000551,0.0165421040703744,0.0086444277004461,0.0224616763662971,0.0074349461034102,0.0011796611252743,-0.0170679294064213,0.0016697027612692,0.0091673589713001,0.0054538269702816,0.0118345065423684,0.0156780748500797,0.0006411847184749,0.0150791254654732,-0.006013876699974
2024-01-25,-0.0032857622474556,0.0026270625717163,0.01042954695019,0.002490623292161,-0.0117966122944259,-0.0083103552203566,-0.0028612109881136,-0.0104077160952308,-0.0016073235020462,-0.0121692290279402,0.0,0.0065781262781774,-0.0116342519307175,0.0216735544508639,-0.0080972241276908,0.0043519870992507,0.002814396457367,0.006235400107778,0.0019723618362671,0.0042462870124152,0.0007895956913952,-0.0078678911908176,-0.0146914340871304,0.0022752935945141,-0.0132658748253516,-0.0171973121662926,-0.0169356130730574,-0.0032102726817125,-0.0120255830073093,-0.0039447431687168
2024-01-26,0.003539811340957,-0.00302945672623,0.0075930510835454,0.0053509204737884,-0.0024685839714349,0.0110881474767695,0.0015576436079377,0.0008707209240387,-0.0056277541592332,-0.0152522547838158,-0.0046142176951062,0.0130313202257832,0.0168781222621975,-0.0063422249928089,-0.0113302818231761,0.0061919936491764,-0.0046201393632287,0.008497513875627,0.0,0.004223867181556,-0.0001967955949356,-0.0079113884835492,0.0070058362210563,0.0112150422981421,0.0202814943949881,0.0103404323495315,0.0061877235665542,0.0109010121956328,-0.073921715587911,0.0089333016428347
2024-01-29,-0.1050520188868229,0.0062317340801551,-0.0063839426889922,0.0,0.0009864826581279,-0.0110766329885915,-0.0007765034637805,-0.0034904017446655,-0.0083525037708085,0.0026586896962462,0.0025740628842389,-0.0070591848568351,0.0365758161194583,0.0011169921671305,0.0027260976749637,0.0012337170206387,0.004377454471821,0.0,0.0,0.0057788766671668,-0.0057058868268334,-0.0007971486130386,0.0122255226661174,-0.0014625565667212,-0.0595177601350458,0.0008580410159421,-0.0202306897379774,-0.0336819693980431,-0.0116171237570748,-0.0023557301574244
2024-01-30,0.0077563433462707,-0.0048270743883826,-0.0054911764543838,-0.0275017587056627,0.0514521847423108,-0.0017431116321899,0.0268386771402353,-0.004434613947057,0.0018890761048308,-0.0056487963724297,0.0306772710959617,0.0050733002698501,0.0410213848078479,-0.0118880021562387,0.0072365690290848,0.0061350118989974,0.0250614736219497,0.0030604431942368,0.0049140101966417,-0.0063058979802032,0.0011808970851097,0.0,0.0016434233475588,0.0040330251508463,0.0231917754892831,0.0320973407034835,0.0232214645586465,-0.0079052347586792,0.0178576712562852,-0.0110819219646308
2024-01-31,0.0016411758105878,-0.0121952618650813,-0.0006146422557758,0.0138164352880035,0.0006917520421297,-0.0073158825153791,-0.0060514379486278,-0.0088968899581673,-0.0116422132413855,0.0023221006871893,0.0109946743818255,-0.0053513331815795,-0.0320104838254846,-0.0108883902976028,0.0076353424463011,0.0073125818241236,0.0098697345701965,0.000762503205557,-0.0039139655180831,-0.0036754934810927,0.0031262208427276,-0.0023971032885632,0.0091146687070754,-0.0036324189027958,0.0125689483816044,-0.0033113173440959,-0.0082644827964656,0.0032776137065439,0.0069609596400534,-0.0021198034749372
2024-02-01,0.0046544090984664,-0.002061903633284,-0.005257416586577,-0.0029505277760485,0.0027707439419596,-0.0099432204443062,-0.002802946524797,-0.0395454106976905,-0.0115417103145596,-0.007670524104028,0.0060181145405235,-0.0284624033637892,0.0019890115389597,-0.0055450464423453,0.0036019815427144,-0.0042774092594409,-0.001768339388255,-0.0038299695528139,-0.0009856358601115,-0.0053447685366767,0.0015674342868149,-0.0072727716595774,-0.0039177601134352,0.010877527044668,-0.0102082006790103,0.0228803309394489,-0.0053333408890634,0.0098200369843045,-0.0069994957911902,-0.0074786348146623
2024-02-02,0.0021727828134632,-0.0028907596327699,-0.0049428535378685,-0.0151965390524921,0.0200614745136047,-0.0021314543912155,-0.0144617313808494,0.0064844779630292,-0.0168303221771755,-0.0080267911408061,0.0,-0.0092727326362775,0.0152299410673749,-0.0034742605695313,-0.013483316046315,-0.024692589330022,-0.004280458966527,-0.0053619196397145,-0.0029541151417122,-0.0106668084954569,0.0023368838481612,-0.0163002638844541,-0.0167409208345892,-0.0157714736083772,-0.0110585763662503,-0.0093498658044204,0.0229505601248505,-0.0032478849253185,-0.0107309418128102,-0.0099530558229304
2024-02-05,-0.0106398330874472,0.0396192346437316,-0.0081023233832941,-0.0197856179204084,-0.0062485983860521,-0.0177813908930158,-0.0189312687395494,-0.0055659158949002,0.0025010477350594,-0.0107963161161676,0.0108643646753204,0.0204235229786277,0.0121154860790111,-0.0130911182424328,0.0,0.0043791529421691,-0.0198985842064492,0.0083428361910217,0.0019665436154253,0.0091031458371872,-0.0217830092971037,0.0090201230790913,0.0013267304113088,-0.0123204811710585,0.0367085113683538,-0.0235203606169522,-0.0399042420915055,0.0045528334733795,-0.0070540679028715,-0.0103318230338655
2024-02-06,-0.0054645152606196,0.0421675711557589,-0.0034229625726007,-0.0047941086292252,0.0126010644163697,0.0082011520602809,0.011979225857283,-0.0084152114328806,-0.0097752062039423,-0.0006800563970844,0.0280618291577868,0.007346801644312,-0.0056710422662696,0.0075210139768527,-0.0156181468380619,0.0037429530249348,-0.0025561996754058,0.0037467403531734,0.0048995641479424,-0.0069204997614763,0.0120470854230721,-0.0107129262795918,-0.0137011285427235,0.0088988265673194,-0.0084324465108622,-0.0164364021220833,0.0079030638685288,0.014729694807359,-0.0129230289349169,-0.0041068106364417
2024-02-07,-0.0115831957244314,-0.0157935769814637,0.0068493800782466,-0.0069808578642635,-0.0059913527440692,-0.011093296436234,-0.0058726077290477,0.0056443673179063,-0.0129798408725662,-0.0144134297345613,-0.0096712920159419,0.0061920048179596,-0.0216927695589058,-0.0011634522560373,-0.0144221838047197,0.0031123109715594,-0.0118772139814337,0.0022412959346536,-0.0068863720329091,-0.0085883434288507,-0.012816926394029,-0.0226425147793833,-0.0131914438707734,0.0062998199258682,0.0206666132064106,-0.0167256844215437,-0.0172603773132867,-0.0076677466622619,-0.008760347343761,-0.014380791715607
2024-02-08,-0.0044419799259654,0.0052820628935891,-0.0077555839420193,-0.0167626464652823,0.0072663518451678,-0.011515083820456,0.0088889086640003,-0.0263669407920287,-0.0096756628502682,0.0041408215543511,-0.0029055451084937,-0.0047571984509057,-0.0132582575926707,-0.0125824583465061,0.0,-0.0124612087756938,0.0059331925515048,-0.0104556848495327,-0.0118695409152514,0.0069986375625488,0.0231566956143934,0.0042390259947626,-0.0126779437985656,0.0158004500708035,0.0045215308179076,-0.014715980792049,-0.014396547412327,-0.0096309603872424,-0.0146100662877371,-0.0011160571781125
2024-02-09,-0.0058601839211824,0.010050291816593,-0.0169335812435709,-0.022038261790125,0.005917919133429,0.0107914609893192,-0.0058398037321557,-0.0260005452388026,-0.0191365611221504,-0.0065732994272678,0.0144303199045098,-0.0008415985603106,0.0132777239527675,-0.0103474937405698,0.0042183444356184,0.0031104936433335,0.0033337911455779,-0.0014992849536289,-0.0069965000405617,-0.0216341375830395,0.0024563274571209,-0.0119353797996841,-0.0082988608320717,0.0036324189027959,0.0178841871787563,-0.0026942279282738,0.0068259259671758,-0.0058422391549621,-0.0097371755672056,-0.0070116947539874
2024-02-12,0.0080411060356358,0.0037950671913245,-0.0022057577393765,0.0220282854741102,0.00868625693601,0.0176060715767719,-0.006865936392338,-0.0009582439892178,0.0063768685861369,0.0093024085562742,-0.0037914702232422,-0.0070195427420565,0.0391084517323002,0.0067538067733986,0.0083799516930275,0.006184217213898,0.0053414623197755,-0.0007471220901011,0.0089419998620953,0.0102344302070372,-0.0043318561987387,0.009365808046969,0.0103235343064835,0.0090042029378684,-0.0051679474531249,0.0230200711133632,-0.000539690643439,0.0096309603872422,0.0268832954767614,0.0041916692223258
2024-02-13,0.0068937265760107,-0.0229895875324248,-0.0194801178292847,-0.0237306998372246,-0.0017237446516093,0.0107360812404501,0.0261848012437264,-0.025268616515254,-0.0086982061616112,-0.0103271534835573,-0.0114943684005985,-0.0079275268433601,-0.0297823557020214,-0.015330502602006,-0.004171507759747,-0.0137073966133222,-0.0048462950885521,-0.004494421052067,0.0078818298236015,-0.0173728415780275,-0.0428637286398201,0.0008543553656813,-0.0072078253643806,0.0021436726244676,0.0110661399751332,0.0271159125819133,-0.0146403966617351,-0.0096309603872424,-0.0468986957386327,-0.0022321815744207
2024-02-14,0.0057684294415589,-0.0048900039936883,-0.0009669843168379,0.0004541941664885,-0.0095342322835757,-0.0103735268302429,-0.0074887948510029,-0.006886372032909,-0.0158453169091578,-0.0079902993623562,0.0172417442186667,0.0068105166769045,0.0204623041255607,0.0041555236822685,0.0027854923325501,-0.0081123760758668,0.0043450079590077,0.0059925214098728,-0.0542042573276683,0.0010995304668198,-0.0009926164935668,-0.003433476465357,-0.0034494818257203,-0.0068210830140626,0.0189647614859831,0.0025553854769871,-0.0043513891734081,0.0019435715606311,0.0075113468847812,-0.0013975896173776
2024-02-15,0.003526412685265,0.0111462040659674,-0.0324525931471759,0.0130427267180677,-0.0175404466309343,0.0020775775955933,-0.0060331829954782,0.0,0.000589697544555,0.007636250579836,-0.0200101989510193,-0.0028208332377183,-0.0160304349605341,0.0117303283030467,0.0069332204493982,-0.0106684458239442,0.0,-0.0127581526932083,0.0010262153076615,-0.0016344697637612,-0.0015857650467703,-0.0025807056598701,0.0218513746472129,0.005081727670053,-0.0007227383460925,-0.0231570812698165,-0.006517315505096,-0.0063898681875254,0.0047076953544202,0.0133558183159826
2024-02-16,-0.0201313021043343,0.01142324555927,-0.0137887961368854,-0.0163565248972952,-0.0092737015526445,-0.031061643500124,-0.007291055121766,0.0,-0.0257576571825554,-0.0017255996137756,0.0151231472601596,-0.0204726344015699,0.000943327928206,-0.0105049154310199,-0.0124511852723335,0.0,0.0,0.0007509782677045,-0.0071685192328031,-0.0059831894009882,0.0090179575480174,-0.0138530219488132,-0.0104748199904194,-0.0254374453600075,0.0093090757293826,0.0004291636781022,-0.0058364256650214,-0.013526717241244,-0.0419531046434217,-0.0164325593980926
2024-02-19,0.0027473173836744,-0.018719111323304,0.000329442556709,-0.012939196382941,0.0028847266043959,0.0010613908369818,0.0142165157392186,-0.0058140104295863,0.0045338306476509,0.0051679569136736,-0.0009438630837387,0.0117294964663602,0.0343102615231404,0.0070340058498215,-0.0004630807565125,0.0006295391292426,0.0063219330943914,-0.0007493614949193,-0.0025634442927977,0.0131725158008137,-0.020106223729224,-0.0008730012731178,0.0084703201722231,0.005081727670053,0.0099644518169611,0.0076629264119165,0.0114363896253567,-0.0032520323606326,-0.0170805327771504,0.0155645152518467
2024-02-20,0.0068484035003647,-0.0117418069196111,0.0114661493700729,0.0101899766983114,0.0086101773629862,0.0112439924394699,0.0137526125030648,-0.0048614766780442,0.0132213048987904,0.0288890226316922,-0.0066068851051556,0.0127571047679454,0.0022899549426095,0.0125347753853244,0.010142978503232,-0.01068185316644,0.0102770640661349,0.0014948027889947,0.0010262153076615,0.0070979912388979,-0.0198749099967638,0.0078500317106727,0.0187296262785698,-0.011653504121721,-0.0014124080765898,-0.0038224991061568,0.0169855174803644,0.0006525590771646,-0.0123509657696199,0.0109680181045712
2024-02-21,0.006281586780193,0.0073188723561457,-0.0045573417347504,-0.0055452865748228,0.0178032882228384,0.0010480423337897,0.0009763698685735,-0.0077821332224999,0.0097850450897005,-0.0178046548662254,-0.0009456482087405,-0.0056259151622558,-0.0092166024470655,0.014628144935586,0.0032059382645819,-0.0019029332241082,0.0155578160865551,0.0096332801988487,0.0061349704332716,0.0010899432876236,-0.0020504102566496,0.0086731145398902,-0.0009978609530551,0.0014630915303479,0.0021238081821463,-0.0140817320690983,0.003149155055956,0.005188089610207,-0.0066061285642579,0.0048980032937296
2024-02-22,0.0045964165320093,0.0058082899385367,-0.0123178563432054,-0.0251175711383687,0.0008575708187584,0.0058813386076836,-0.0075564375686908,0.0,-0.0079728891140131,-0.0235621420235849,-0.0180013940529648,-0.0140254747541711,0.0118668767928283,0.014860773712736,-0.017062937928785,0.0025204777640592,-0.0007306973671568,0.0014694715276987,0.0065973400895222,-0.0016255099445313,-0.007159737799433,-0.0043196775159963,-0.0126710955421943,0.0080042027250056,0.0098108280013878,0.0148088535964872,0.000390774776054,-0.0051745891553117,-0.0286505182211618,0.0053576288647631
2024-02-23,-0.0005380806619635,-0.0067994136950852,-0.0023206243552569,-0.0090368933497589,0.009161717618755,0.0117729613788838,0.0041509517289558,-0.0058423164939181,-0.0071492072732982,-0.0162268783443998,-0.0445606097773946,-0.0028611885595745,0.0331668697284452,-0.0050321289738002,-0.006563520522472,-0.0043845791605247,-0.0021921859004457,-0.002195440818107,-0.0010152154589006,-0.0027121925228366,0.0012351045906307,0.0017300613474693,-0.0060667629524001,0.0096619344407225,-0.0153634088732173,-0.0045976748855214,0.0010437540256312,-0.0071778692621302,-0.0243446403726049,0.0085107069371089
2024-02-26,-0.0016229750493904,-0.0014652353040942,-0.0033355727996319,-0.0310252407240781,0.004876557975693,0.003081688172945,0.0087252740656691,0.0009770620432677,-0.0081045154227108,-0.049419330572729,-0.0125409221593094,-0.0042766001777544,0.0145488291669554,0.0125262811567801,-0.009936163232388,0.0056162490669265,0.0125787009541801,-0.0007275539764438,0.0061100414143389,0.0,-0.0111686186088862,-0.0219982478381818,-0.0023564964617673,0.0051590697235873,0.004907103718157,0.0120108320972111,0.0005235908111454,0.0006546951115757,-0.012195302980831,0.0055769386517037
2024-02-27,0.0180136118205469,0.0135529074167504,-0.0036856701805582,0.0262405426007418,-0.0065950961848494,0.006474738428565,0.010852650854541,0.0116280267120848,0.0033257961967193,-0.017804678380562,-0.0010137080557741,-0.0057389184984728,-0.0038095348754379,0.0112933656570566,0.0033277756087741,-0.010549279876876,-0.0111462040659677,-0.0241351088019626,0.0010183168923212,0.0032912516989258,0.0130100142362651,0.0017936779623585,0.0020270097177669,0.0160549752279066,-0.0299183643695839,0.0119073644877852,0.0028830203017593,0.0117418218334033,0.0091684114961959,0.0156067223430129
2024-02-28,0.0101118761790372,-0.01604702221483,0.0030722042376481,-0.0381463746375745,-0.0023577669432762,0.0040609477917338,0.0016812709051284,-0.0262788359477625,-0.0290851909323716,-0.019177133054167,0.0080931065764919,-0.0014503044313636,-0.0042808448481839,-0.0218754384526543,-0.0057089042808034,0.0345478029870302,0.0021970021394922,-0.0110847839970272,-0.0040691898107419,-0.0349550750490306,-0.008675910034164,-0.0135932877489672,-0.0258341464263447,-0.0054607593575539,0.0535972529436057,-0.0024509988062033,0.0085882096158014,-0.0189858686420953,-0.0055854525550613,0.0020920863853793
2024-02-29,0.0210421160732542,-0.0107949680331744,-0.0297123191573783,0.0219896479940624,-0.0116884235799961,-0.0071319401179993,-0.0002397620227644,-0.0138479306362669,0.0348552379542628,0.0147200732514709,0.0291784903234598,0.0028902415413257,-0.4206446739421321,-0.0529999916874665,0.011840062669543,0.0211618332461296,-0.003651008782925,-0.0120049156758882,-0.0005103581241152,0.0,-0.0006214934271763,-0.0081930504184438,0.0123204398864566,0.0027201622188187,0.0350431322259693,-0.0186224452146465,-0.0038931024331978,0.0006598790896414,-0.0713494009250603,-0.0099686309374875
2024-03-01,0.007298328155575,-0.0233312767152693,-0.0003508236781004,0.0352753151579254,0.0176729284477791,0.0246425809212923,0.0187453567300898,-0.018164001704635,-0.0328197744415115,-0.0109208734493297,0.0037071367966852,-0.0014482040941806,0.1103740207655138,-0.0179247460010322,-0.0085308717326364,-0.0118011531740545,0.0017046076735641,-0.0064620518056134,0.0020283721436091,0.0078917766658635,-0.0045567855622685,-0.039038420627662,0.0034001554226647,-0.0013601129514239,0.0086638535367022,0.0373990896616806,0.0094713590812244,-0.004573734674048,0.001358419343765,0.0123734448408228
2024-03-04,0.0195324833685278,-0.0080017496288147,0.004217961966648,0.0234224535544352,0.0059663247272369,0.0096042484520302,0.0095807173166233,-0.0020386861501433,-0.0012460157485847,-0.0182931757601775,-0.0074349712387498,-0.0043573497904678,-0.116434844930455,-0.0108744467665425,-0.0004724889716938,-0.0005597665120202,-0.0017017069301715,0.0016155461978084,0.0005057126374225,-0.0050661608879915,-0.0085909348511907,-0.0298530042776068,0.0060852218082999,-0.0095759548945732,-0.0059503904264511,0.0056045692097478,-0.0012958701919633,-0.0178990199574337,-0.003621548847649,0.0036620336850586
2024-03-05,0.0084567019190785,0.0088852485861973,0.0133194806250308,0.0148217536141064,0.0076174245597753,0.0026324124818911,0.0097312670256032,0.0032296745914849,0.0077196620188539,0.015604497542263,0.0273215256185548,0.001456642318085,-0.0304051505770809,-0.018212208891322,0.0145167362546801,-0.0202595900137154,-0.0114957216405289,-0.0089249804700939,0.0249389246204691,0.0011331705572871,-0.0074715321197934,0.0183668366769042,0.0026455016020642,0.0013831577385563,-0.0026524809211397,0.0158733341377968,0.0067497719660305,-0.0101044886574305,0.0335226920386436,0.0047059238900427
2024-03-06,0.0175557542466159,0.0033591872797032,0.0217737702262418,0.0053475926905014,0.0200716999413605,0.0091354232092663,0.013078116919534,-0.0029866310321618,0.031498694355952,-0.0007578802267362,0.0256894613884233,0.0058139921085529,-0.093489833638519,0.0241045347142209,0.0078905066249437,0.0011198465380914,0.0056324267098369,0.0056887348121766,0.0156406242097687,0.0112550854852766,0.0036329131390115,-0.0067275310556539,0.0118774282049172,-0.0017267915598792,0.0006637294881155,0.0042977821545933,0.0097737677985443,0.017461842972544,0.0034843207539046,0.0002604259720685
2024-03-07,0.0167422201182683,0.0108650397691081,-0.0241058110554662,0.0441216190129999,0.0215547755672719,-0.0055150824199362,-0.0045558120822135,0.006954886265661,0.0136540887453035,0.0225488843149639,0.0153363471129934,0.0287376103974741,0.0195142092321017,0.0201111722203931,0.0273989908941205,0.0182275090456503,0.0146882024573364,0.0040339054952549,0.0116168625015529,0.0238569047826597,0.0220722232879365,0.0086664144347712,0.0130720693449374,0.0024276620932905,0.0460373423692769,0.0073204154537487,0.022098916174664,0.0066445364029446,0.0475067672063459,0.0018255238728904
2024-03-08,-0.0030666759136872,-0.0070568826147561,-0.0034843373974357,-0.0336819537893161,0.0026302517480897,-0.0035318444943672,-0.0061622813680964,0.0233928567415829,-0.0187422137151114,-0.0044709065235009,0.0035682431632051,-0.0039738738490737,0.1261918093397104,0.0022408684875031,-0.0009099390154786,-0.0147906584967698,-0.0112471333146943,-0.0113361816741832,-0.0096712456760828,0.0162869634854102,-0.0025072920602024,-0.0213186623592931,-0.0068016160017216,-0.0024242330426327,-0.005138116816054,-0.005359866976349,0.0031357937390025,-0.0166171830474484,-0.0370413162932124,0.0028641909939079
2024-03-11,-0.0020612740474936,0.0052023045997091,0.0017528221044908,-0.0061864708029086,0.0076783783428181,0.0140532968164953,0.0082042966291623,0.0077071598097641,-0.0126775617118471,0.0078053172295701,-0.0054005908846535,0.0292813966538126,-0.0175258158267539,0.0072565273179292,0.0036281184022176,-0.0038707044193659,-0.0049419612894465,0.0121018477710303,0.004880434735422,-0.0037745903287388,0.0081941708547978,-0.0097944349189518,-0.0013020512201175,0.0110843394453251,0.0095755602926679,0.0164533969406007,0.0071793445541487,0.0388078266472509,-0.0211808128486423,0.0075081371041301
2024-03-12,0.0079723032885947,-0.0031091054096794,0.0176079205792156,-0.0128919053164126,0.024123871826973,0.0084732814487463,0.0018125002193726,-0.0155645021013457,-0.0326382903151658,-0.0156602777649234,0.0152264542170266,-0.0016633649274944,-0.0616348962384226,-0.0030432775479773,-0.0196129579932362,0.0066629302777268,0.0122460501134908,0.0047962059012516,0.0125182299639607,-0.0206529664779761,0.0242261966636296,-0.0358961420009227,-0.0215976935229463,0.0051273268351058,-0.0334221146506132,0.0161505792020143,0.0143959019047368,-0.0161554252875203,-0.1094189308338348,-0.0033526817355096
